,0,1,2,3,4
1008,2.0204333333333344,0.4190166666666668,0.1774916666666665,0.6188500000000003,0.8391833333333334
1009,1.9381999999999997,0.4190333333333336,2.6071500000000003,0.8227166666666669,0.6104499999999997
1010,1.5240333333333331,0.4373499999999996,3.446033333333335,0.4518666666666666,0.5825166666666665
1011,0.8781833333333332,0.4605166666666662,3.107983333333333,0.4151166666666667,0.4210666666666668
1012,1.0361166666666668,0.4604833333333329,2.787916666666665,0.4625500000000002,0.4517333333333334
1013,1.0314833333333338,0.4581833333333329,0.5398166666666667,0.4252833333333332,0.4128333333333332
1014,0.9428666666666665,0.4859499999999998,0.50725,0.6966166666348776,0.39309999999999995
1015,0.5530499999999997,0.35680833333333295,1.027466666666667,0.617366666332881,0.1626333333333333
1016,0.2976833333333334,0.09141666666666665,1.01185,0.1248333325068155,-0.046683333333333465
1017,-0.43743333333333345,-0.4501500000000002,1.34375,0.20245000190734852,-0.6752499999999999
1018,0.5001000000000011,-0.9835333333333336,1.370933333333333,-0.07053333536783835,-0.030916666666667147
1019,0.48858333333333315,-1.4631333333333332,1.320566666666667,-0.09318333333333362,-0.1360999999999999
1020,-0.4271166666666657,-1.4157500000000005,-1.4471500000000006,-0.05965000457763647,-0.3676166666666667
1021,-2.2333166666666675,-1.9716166666666666,-1.6106000000000003,-0.029783334350586,-0.9680999999999997
1022,-1.9336000000000009,-2.030533333333333,-0.18443333333333367,-0.47491666208903016,-0.2667666666666668
1023,-1.2956833333333326,-1.88535,-0.39314999999999967,-1.3220999903361,0.6834666666666673
1024,-0.7086000000000007,-0.018500000000000405,0.14176666666666704,-1.1606833353678385,2.6338250000000007
1025,0.07123333333333304,2.174116666666666,0.2761500000000001,-0.20271666437784863,2.9956333333333336
1026,3.319233333333334,1.109833333333333,2.572366666666666,0.5887166671276095,1.8023166666666663
1027,1.7135333333333331,1.2221166666666663,3.158516666666668,0.0309167349999982,0.4042166833333332
1028,2.0153833333333333,1.3393333333333337,1.2865166666666663,0.0109834216666644,0.4923666783333331
1029,3.1475166666666667,0.9953333333333328,1.0849666666666664,9.999999747378741e-08,0.1351833833333324
1030,0.8970666666666672,0.7467000000000006,1.0452333333333337,0.0198834216666644,9.999999747378741e-08
1031,0.92745,1.73945,1.042533333333333,0.0036667516666645,0.3565500233333327
1032,0.8457083333333331,0.2941750000000002,1.370191666666667,0.3960249999999998,0.4464833333333333
1033,0.7993166666666669,0.3111833333333333,2.0317833333333324,0.4496666666666667,0.3918666666666665
1034,0.814316666666667,0.3119833333333333,1.459366666666666,0.4021833333333335,0.2695999999999999
1035,0.7647833333333344,0.3113666666666667,1.87595,0.8979333333333335,0.2815833333333334
1036,0.8800166666666667,0.3105833333333332,1.7656333333333332,0.4751666666666667,0.26115
1037,0.7408333333333335,0.3094666666666666,0.3482166666666669,0.4214166666666664,0.2774333333333332
1038,0.7524500000000001,0.5967999999999999,0.5264333333333334,0.4668500000000001,0.3527666666666664
1039,0.6792833333333334,0.8284999999999998,1.8043666666666653,0.40639999971389734,0.3378333333333331
1040,0.30446666666666666,0.44086666666666624,1.3017166666666669,0.37499999882380164,0.10548333333333337
1041,0.2435333333333335,0.011616666666666497,0.8811500000000009,0.21476666603088385,-0.012883333333333247
1042,0.560166666666666,-0.03491666666666682,0.12224999999999947,0.208283335049947,0.08809999999999996
1043,0.3594166666666671,-0.004150000000000209,0.5987333333333331,0.1807166664759316,0.1973499999999998
1044,0.09426666666666683,-0.01490000000000008,3.275216666666666,0.2426166684786477,0.2936166666666665
1045,-0.39724999999999966,-0.4111666666666667,-0.13466666666666682,-0.05373333587646523,0.22631666666666672
1046,-0.09926666666666673,-0.26601666666666696,-0.15500000000000003,0.13428333584467567,0.13351666666666673
1047,0.6321166666666662,-1.2816833333333335,0.9559499999999992,-0.12920000750223815,-0.22224999999999984
1048,-0.07174999999999976,-1.0695166666666667,-0.8408833333333339,-0.08226666736602861,0.016449999999999854
1049,0.39723333333333377,-0.5087499999999999,0.07989999999999986,0.011316671752929386,1.2369166666666667
1050,0.8240999999999998,0.329316666666667,2.4217666666666666,0.39243333392143254,1.533866666666667
1051,0.8538499999999997,0.5624499999999995,0.4854666666666666,0.0290500949999975,1.138533333333333
1052,0.8359333333333338,0.744916666666667,0.8831666666666677,0.3603000683333321,0.8115333333333331
1053,0.7857666666666667,1.2263166666666665,1.8037166666666664,0.1837667349999982,0.7970166666666668
1054,0.7966166666666659,1.256716666666666,0.5764333333333332,0.5627833333333337,0.9939666666666664
1055,0.7639,0.6883500000000002,0.8118999999999998,0.4562166666666664,0.8649333333333337
1056,0.913825,0.4967333333333328,0.8353833333333336,0.4896083333333331,0.4212499999999998
1057,0.7745333333333333,0.3961499999999998,0.6976333333333334,0.4370166666666666,0.3290499999999999
1058,0.7613,0.3927666666666667,0.5928666666666662,0.4756833333333331,0.2861333333333331
1059,0.7425916666666661,0.3936666666666666,0.4785166666666662,0.4537666666666667,0.2855499999999998
1060,0.7584249999999999,0.3952333333333331,0.32625,0.5498333333333338,0.2682666666666666
1061,0.8576499999999997,0.3947333333333331,0.3271333333333333,0.4696666666666667,0.2761166666666665
1062,0.7400666666666667,0.7436,0.4767999999999998,0.4620666666666666,0.27089999999999986
1063,0.18171666666666686,0.8450833333333336,0.4726166666666667,0.39528333330154447,-0.3165833333333332
1064,-0.5367333333333342,0.25251666666666633,0.8512500000000005,0.20359999955495212,-1.0757333333333334
1065,-1.2758000000000005,-0.43391666666666684,0.49653333333333327,-0.297599996058146,-1.6688500000000002
1066,-1.8750666666666667,-0.9763499999999996,-1.2061333333333337,-0.07499999847412075,-0.1569166666666666
1067,-2.0487666666666664,-1.4678333333333338,-1.2256333333333331,-0.05230000813802049,-0.029883333333333706
1068,-2.350183333333333,-1.8154333333333332,-1.2516500000000006,-0.07366666819254464,-1.1208666666666658
1069,-2.037633333333333,-2.021866666666667,-1.6724166666666664,-0.06628332112630231,-1.9932833333333333
1070,-1.7790333333333341,-2.033183333333333,-1.9201,-1.7792000101725265,-1.5685999999999998
1071,-1.5326333333333335,-1.8308,-2.1986999999999997,-2.004850002543132,-1.0973499999999998
1072,-0.8051000000000003,-1.4133,-1.5849666666666669,-1.512699996439616,1.240366666666666
1073,0.001000000000000112,-0.4291166666666665,-0.4566,-0.8851333274841311,2.366683333333333
1074,1.3999333333333333,2.239166666666668,0.9349833333333329,0.5343333335558573,1.671266666666667
1075,2.103066666666668,1.8372666666666675,0.8421833333333335,0.0032500983333308,0.3089333933333322
1076,3.2623166666666665,2.4990833333333344,0.6116166666666665,0.0333167566666643,0.0620500733333314
1077,1.9721166666666656,0.6841666666666664,1.2484666666666666,9.999999747378741e-08,0.3718500549999986
1078,1.1885833333333344,0.3534499999999997,1.1587666666666667,0.0101334249999976,0.8581000000000001
1079,0.800383333333334,0.4034166666666667,0.8100166666666666,0.0016834183333311,0.5497
1080,0.809450000000001,0.4636666666666661,0.9160416666666668,0.4170083333333332,0.4125583333333333
1081,0.7116333333333331,0.4665833333333327,0.728033333333334,0.4387166666666667,0.3895333333333332
1082,0.7808333333333336,0.4650833333333329,0.4465499999999996,0.4284666666666668,0.3255166666666664
1083,0.7996666666666665,0.4652499999999995,0.30095,0.4522833333333333,0.2947166666666663
1084,0.6864000000000001,0.4663666666666661,0.2583333333333331,0.4858333333333335,0.3377333333333334
1085,1.096383333333334,0.4659666666666661,0.3273833333333336,0.7729333333333337,0.4516333333333334
1086,1.3577833333333338,0.77865,0.3196333333333336,0.7002166666666672,0.35526666666666673
1087,0.2793999999999997,0.5103499999999996,0.43781666666666674,0.3852999996344248,-0.31613333333333327
1088,-0.5169333333333334,0.16768333333333316,0.14996666666666678,0.3133166651725767,-1.0337999999999998
1089,-1.4378333333333333,-0.38126666666666675,-0.44513333333333355,-0.2818166725158691,-1.4693416666666668
1090,-1.9205499999999998,-0.9552333333333332,-0.5519333333333328,-0.045516659291585215,-0.2354833333333346
1091,-2.331516666666666,-1.4408333333333334,-0.9316000000000003,-0.0764166717529291,-0.2034333333333329
1092,-2.484283333333333,-1.789916666666667,-1.3002833333333337,-0.10344999796549548,-1.1447500000000006
1093,-2.433533333333333,-2.027266666666667,-1.9556166666666663,-1.0752666692097985,-2.1291833333333336
1094,-2.002683333333334,-2.0747499999999994,-0.8490166666666668,-2.1829833236694336,-1.4717833333333334
1095,-1.70395,-1.890583333333333,-0.7829999999999999,-1.9304166666666667,-0.5955000000000004
1096,0.3090666666666664,-1.2486333333333337,0.12858333333333327,-1.551833329772949,1.2238166666666668
1097,3.125233333333334,-0.6777666666666663,0.509833333333334,-0.8420333328247072,1.6548500000000006
1098,5.914766666666667,0.45520000000000005,1.199166666666667,0.2519833323637646,1.2902833333333334
1099,3.223816666666667,0.8647666666666667,1.9443166666666665,0.0040000933333309,0.2717500383333323
1100,1.8229333333333344,2.2164666666666677,1.0613666666666663,0.2171667233333322,0.0633000766666647
1101,2.1790166666666666,1.689516666666666,0.6414666666666657,0.1617334049999985,9.999999747378741e-08
1102,1.077166666666666,1.5799500000000002,0.9336499999999992,0.442516731666665,0.2108667416666647
1103,0.9703333333333336,0.707966666666667,0.6365166666666666,0.6551166666666667,0.921316666666666
1104,0.7942833333333328,0.3499666666666667,1.0051833333333338,0.672425,0.59365
1105,0.8134666666666669,0.3158499999999998,0.819216666666667,0.4146499999999999,0.3991833333333333
1106,2.1605833333333337,0.30965,0.4438666666666663,0.4304166666666667,0.35685
1107,1.22035,0.3082166666666663,0.2851833333333333,0.64645,0.3669833333333333
1108,0.7766833333333335,0.3098333333333331,0.9513166666666664,0.4067833333333331,0.4229666666666667
1109,0.9399500000000002,0.3105,1.66785,0.4433333333333334,0.4273166666666665
1110,0.9557333333333337,0.4783166666666666,0.8194833333333335,0.3907333333333335,0.3931833333333333
1111,0.13553333333333356,0.3128333333333331,0.1794666666666666,0.46731666649182646,-0.20136666666666664
1112,-0.4201166666666659,0.6017666666666661,0.04916666666666669,0.4930166664759318,-1.0251333333333332
1113,-1.275866666666667,-0.2659166666666662,-0.49550000000000005,-0.2894499979654946,-1.6022666666666665
1114,-1.8842000000000003,-0.9314166666666666,-1.0636333333333334,0.09251665674845388,-0.19654999999999978
1115,-2.2799333333333327,-1.4148999999999998,0.16983333333333395,0.01144999999999996,-0.1997166666666672
1116,-2.4473166666666666,-1.7733999999999999,-0.41323332799275714,0.004545838419595327,-1.1797666666666664
1117,-2.4347166666666666,-1.9835333333333336,-1.4483499999999996,-0.02798332621256483,-1.75885
1118,-2.122866666666667,-1.9947,-2.261916666666667,-0.6947666727701827,-1.3635666666666668
1119,-1.6205833333333333,0.002300000000000413,-0.23998333129882798,-1.1488166676839189,-0.1389333333333327
1120,-0.2688833333333336,1.6172500000000012,-0.5716666646321618,-0.7563500020345058,1.3926666666666667
1121,1.8423,1.725783333333334,0.511683339436849,-0.12175000381469725,0.9287500000000002
1122,0.9751999999999998,0.9419500000000005,0.507383333333333,0.8818833342234298,0.8108999999999998
1123,2.3835666666666677,0.4417166666666667,0.7710166666666661,0.0506000683333316,0.0830334033333315
1124,2.1791,1.1873333333333322,0.685441666666667,0.2162000683333315,0.102850034999999
1125,1.1901666666666677,0.8722833333333339,0.2981333333333337,0.2903166983333328,0.0967500183333328
1126,0.7644000000000003,1.0492833333333331,0.3026833333333334,0.2376333949999987,0.0006334283333309
1127,0.7358833333333338,0.382833333333333,2.9852499999999997,0.8688166833333332,0.2554000416666656
1128,3.0386166666666656,0.2629,1.7340166666666668,0.8393499999999999,0.4911166666666669
1129,0.9072166666666658,0.2628166666666665,1.8834166666666663,0.620816666666667,0.4237333333333332
1130,0.8326666666666663,0.2818333333333332,1.2675000000000003,1.6376666666666664,0.3836666666666666
1131,0.7835333333333336,0.3091,0.9196999999999996,0.4403999999999999,0.3843666666666667
1132,1.1986499999999998,0.3100833333333332,0.3752333333333332,0.4450166666666666,0.4145499999999999
1133,0.8234666666666663,0.3079333333333331,0.5801833333333335,0.9421833333333336,0.3651833333333333
1134,0.8150499999999997,0.4822833333333334,0.4598499999999998,0.4565999999999998,0.29391666666666666
1135,0.6874333333333338,0.7506833333333326,0.8516416666666666,0.330700000222524,-0.2811333333333333
1136,-0.00476666666666703,0.17240000000000008,1.2575166666666668,0.251566666984558,-0.7534000000000004
1137,-0.5238000000000003,-0.05621666666666636,0.23795000000000033,0.8686499992370601,-0.28445000000000054
1138,-1.389283333333334,-0.6852500000000001,-0.01725000000000043,0.08085000559488953,-0.1630333333333338
1139,-1.6635166666666665,-1.2112833333333337,-0.9511166666666664,-0.01761666920979854,-0.1030666666666673
1140,-1.4964833333333336,-0.7989333333333333,-0.18185000000000073,0.06281667175292949,-1.4833500000000004
1141,-1.5623000000000002,-0.7236166666666666,-0.2748000000000008,-1.9384166625976564,-1.180333333333333
1142,-1.5680166666666668,0.09798333333333353,0.09604999999999997,-1.4140999979654951,-0.48001666666666565
1143,-1.43405,0.6461999999999999,-0.5320000000000003,-1.2386500081380207,0.42325000000000035
1144,2.0197666666666665,1.2625000000000004,0.22161666666666702,-0.029750001525879144,1.8050666666666668
1145,3.201033333333334,2.7723499999999994,1.1605833333333322,-0.13403333689371766,0.42861666666666687
1146,1.0540333333333334,3.6223500000000004,1.6005666666666665,-0.0774499200568912,2.1718333333333333
1147,1.3548166666666666,3.1731,2.791983333333332,0.2613000549999986,2.44345
1148,4.091283333333332,0.7723333333333342,1.2237333333333331,0.5940666666666669,1.6604166666666664
1149,3.938016666666666,0.5177833333333332,1.44485,0.6370000000000003,1.8740833333333344
1150,2.256550000000001,2.2511166666666664,1.0676999999999994,0.5736833333333335,0.7095666666666661
1151,1.17415,0.5859833333333331,0.988883333333334,0.6043,0.3758333333333333
1152,1.155516666666666,0.4015083333333334,1.532199999999999,1.052433333333333,0.3428416666666666
1153,1.1764666666666663,0.3528500000000001,1.3016833333333333,3.067400000000001,0.3122666666666668
1154,1.316333333333333,0.3568166666666664,0.8785500000000002,3.096083333333333,0.3095166666666668
1155,1.2171833333333342,1.82025,0.8747166666666669,1.378216666666666,0.3113833333333334
1156,1.1650999999999996,1.2885999999999982,0.7481,0.4639333333333333,0.3430833333333334
1157,1.1869499999999993,0.3506833333333335,1.0462,0.4216499999999999,0.2719833333333334
1158,1.3580999999999999,0.3524833333333335,0.7563166666666665,0.4664999999999999,0.2164333333333331
1159,1.4722500000000003,0.3240500000000003,0.9689333333333333,0.6763833333015442,-0.09541666666666648
1160,1.8760999999999992,2.07235,0.6793166666666668,2.901699999999999,-0.6187999999999998
1161,1.367902783203125,0.40083333333333293,1.0211499999999996,0.14715000279744517,0.07753333333333368
1162,0.3123499999999999,-0.8048999999999997,1.2776333333333336,-0.11488333104451498,-0.05070000000000041
1163,-0.4235666666666664,-1.1441999999999997,0.05446666666666711,-0.11126666615804082,0.04116666666666591
1164,-0.5919000000000003,-0.1796833333333332,1.0109000000000012,-0.22121665649414046,0.1152666666666673
1165,-1.8561999999999999,0.8774333333333333,0.1374999999999993,0.6463000096638996,-0.15839999999999987
1166,-1.1299500000000002,0.9897000000000014,1.2267833333333327,-0.9654833379109695,0.4760999999999991
1167,-0.25658333333333316,1.1578666666666682,1.681516666666666,1.35538333129883,1.3835499999999998
1168,2.491016666666667,2.1840833333333336,1.6007500000000012,-0.2315166671752935,2.8456833333333327
1169,3.342716666666667,1.9158500000000003,2.234216666666665,-0.47756666564941397,0.47380000000000017
1170,5.772349999999999,2.2130999999999994,4.219883333333334,2.4209333335876466,2.091466666666667
1171,4.6398166666666665,2.9415499999999986,2.470083333333334,1.9907666666666664,3.3681
1172,4.010233333333333,2.2048666666666663,2.0886,0.6906833333333335,2.960066666666666
1173,3.5719666666666665,2.12755,1.9281166666666665,2.0091666666666668,0.4975833333333335
1174,2.312566666666667,1.4612166666666673,1.9604166666666665,0.8780166666666667,3.0353833333333333
1175,1.4339499999999998,3.011233333333334,1.6294166666666663,2.0496666666666665,0.4958166666666667
1176,1.3849166666666657,1.1687666666666674,1.8379416666666664,3.4480833333333334,0.3014416666666665
1177,0.7528999999999995,0.2630166666666665,1.6078500000000004,2.3237,0.286
1178,0.9663666666666668,1.8277000000000003,1.5711833333333334,0.446,0.2780499999999998
1179,0.7649833333333331,0.2607999999999998,1.073783333333333,0.4594333333333332,0.2719999999999999
1180,0.9418999999999998,0.2613499999999998,1.1351666666666669,0.4272666666666667,0.2634166666666667
1181,1.7055333333333331,0.2605499999999998,0.8566666666666675,0.4414833333333335,0.3011999999999999
1182,0.9871333333333332,0.5976666666666667,1.263466666666667,0.5629666666666666,0.25201666666666683
1183,0.6056499999999996,0.56505,0.47935000000000005,1.4952666671593986,0.3847666666666673
1184,-0.28420000000000023,0.6906666666666665,0.33535000000000004,0.35264999980926576,-0.3070166666666666
1185,-1.1539333333333335,-0.43636666666666696,0.06071666666666686,0.03689999834696389,-0.8184166666666666
1186,-1.7439000000000004,-0.91295,0.545033333333333,0.07813333104451492,-0.05550000000000166
1187,-1.9327500000000002,-1.2684333333333333,0.4841666666666653,0.027633332824706702,0.06488000081380463
1188,-1.539016666666667,-1.21275,2.2966500000000005,0.19809999516805,0.27153333333333274
1189,0.7158333333333338,-0.3324,0.9348666666666671,0.6546500020345054,0.8571999999999992
1190,0.3421500000000004,0.5559499999999999,1.31045,2.208833334350586,0.6749083333333334
1191,0.022450000000000303,-0.03781666666666633,1.8992666666666662,0.8618500005086259,0.8879166666666665
1192,0.20748333333333352,1.2642333333333327,1.80015,1.9607333331425996,1.7715833333333333
1193,0.31733333333333325,0.9307666666666665,1.8279000000000003,0.7116999994913735,2.0317499999999993
1194,1.6415333333333333,2.478033333333333,2.356383333333333,0.811883333428701,0.8077666666666666
1195,3.802016666666666,2.7324166666666665,3.179900000000001,0.0601000616666651,0.1419667083333322
1196,3.9273666666666665,1.9431666666666676,2.8733166666666667,0.0632500433333322,0.2148333533333329
1197,3.714816666666666,2.5243999999999995,1.778133333333333,0.4614500349999992,0.4424500083333331
1198,3.4102666666666663,0.8469000000000005,1.3825,0.8474833333333336,0.5870333333333339
1199,1.4225333333333332,2.4353166666666666,2.049183333333334,2.7374,0.2987166666666666
1200,2.9375750000000003,0.8216166666666682,0.8111166666666663,2.4075,0.3080916666666668
1201,0.7759333333333326,0.518783333333333,1.3106000000000002,0.4630166666666666,0.2606083333333334
1202,0.7582166666666666,0.5191333333333331,0.7558500000000005,0.4290666666666667,0.2727
1203,0.9325333333333332,0.5177666666666665,1.2737333333333332,0.4660333333333331,0.2662166666666667
1204,0.7358833333333329,0.518983333333333,0.2519499999999999,0.4186166666666667,0.31185
1205,0.8239499999999998,0.5178166666666665,0.51805,0.4567333333333333,0.4253499999999998
1206,1.0792833333333336,0.7709333333333337,0.7997833333333332,0.4294499999999999,0.3022833333333332
1207,0.4252500000000001,0.6716166666666665,0.24946666666666653,0.34376666661898303,0.5037000000000004
1208,-0.15613333333333346,0.13353333333333312,0.26909999999999934,0.6848999978383383,0.09273333333333322
1209,-0.35193333333333354,-0.03976666666666684,0.8274000000000001,2.1689333321889235,-0.2548666666666667
1210,-1.2213833333333335,-0.49601666666666666,-0.07966666666666722,0.19925000114440916,-0.04419999999999957
1211,-0.14208333333333345,-0.22079999999999994,0.18291666666666617,0.29084999923706,0.09901666666666697
1212,-0.237883333333333,-0.3488000000000002,0.23684999999999956,0.18869999898274759,0.38451666666666673
1213,0.38883333333333303,-0.17473333333333313,0.7662500000000003,1.4544500017801916,0.12343333333333306
1214,0.0961333333333334,-0.07443333333333363,0.6220333333333334,0.09109999936421714,0.5435000000000006
1215,0.4094666666666664,0.1833333333333338,0.564083333333333,0.2398500001589458,0.26999999999999963
1216,2.5814833333333342,0.2171833333333335,0.5409166666666664,1.0920166664123536,1.3521000000000003
1217,3.2733499999999998,-0.55915,-0.6803166666666665,0.688733338038126,1.073583333333333
1218,0.9987333333333335,0.31634999999999985,0.07606666666666669,0.441383333524068,1.2874500000000004
1219,1.5439166666666664,1.95065,0.4666833333333332,0.534133333333333,0.0973833683333324
1220,1.2168166666666669,1.7305500000000007,0.3987333333333332,0.5298833333333333,0.6768666833333326
1221,1.1899083333333336,3.5814833333333307,0.3518833333333334,2.4194500000000008,0.5486333333333336
1222,0.6594499999999992,2.003966666666667,0.4265833333333333,1.0303500000000003,0.7942166666666669
1223,0.6830333333333329,1.1240999999999988,0.8431666666666665,1.0142166666666663,0.8794500000000001
1224,2.112083333333333,0.356291666666667,2.567166666666667,1.5564416666666672,1.7583416666666665
1225,2.2036333333333333,0.3519333333333335,1.7074166666666666,2.0763,0.9358666666666672
1226,3.2405333333333326,0.3516333333333334,1.9652,0.3892333333333333,0.3247999999999999
1227,0.8831333333333334,0.3518500000000001,1.2692999999999997,0.4319000000000001,0.3143666666666668
1228,1.3620333333333332,0.3519000000000001,1.3203333333333334,0.3877499999999998,0.4834166666666665
1229,0.7856166666666666,0.3512500000000002,1.3905499999999995,0.724683333333333,0.3614166666666667
1230,0.8233833333333335,0.4950833333333332,0.7080333333333332,0.9296,0.3467833333333333
1231,0.2504666666666669,0.15221666666666647,0.5287833333333339,0.303599999554952,0.21823333333333328
1232,-0.30976666666666675,0.07636666666666683,0.6760833333333334,0.20736666599909476,-0.3151166666666667
1233,-1.0491999999999995,-0.25093333333333323,0.32784999999999975,0.25895000069936147,-0.9218166666666668
1234,-0.9178166666666666,-0.5182333333333334,0.04849999999999999,0.149049997520447,0.09350000000000058
1235,-2.1156333333333337,-1.3957833333333334,-0.04173333333333362,0.015216675059000817,0.13661666666666683
1236,-2.3925666666666667,-1.5060333333333333,0.9573666666666667,0.1401500035603842,0.22568333333333346
1237,-1.8197666666666668,-1.2484333333333333,-0.8281000000000003,0.7040833384195957,0.8464166666666653
1238,-1.749383333333333,-1.0162166666666668,-0.6156500000000007,-0.10036666793823246,0.24878333333333313
1239,-1.1950000000000003,-0.7147666666666683,-0.21413333333333306,-0.6030999900817868,0.6085666666666663
1240,-0.6490166666666668,0.3263333333333338,0.0016166666666663776,1.697849996566772,1.755716666666666
1241,-0.054066666666666874,0.7254833333333336,0.9115666666666675,0.08583333435058582,3.1265333333333336
1242,1.8306499999999997,0.29193333333333316,1.648466666666666,1.251433333603541,2.6747833333333335
1243,2.8562333333333334,1.0908000000000002,1.7917833333333333,0.0069167649999974,0.7093333333333333
1244,2.706916666666667,1.6698666666666655,1.88715,0.0749334249999976,0.0171834066666647
1245,2.0025999999999997,1.0713999999999997,1.5312666666666674,0.8100833849999987,0.1678000416666656
1246,1.0936333333333328,2.324883333333333,1.711733333333334,1.9741833333333332,0.2699333333333332
1247,0.6355999999999999,1.4663333333333342,1.7649333333333332,3.268166666666668,0.3664833333333335
1248,0.6235999999999999,1.1065499999999997,1.4399333333333333,1.3737999999999997,0.2312833333333332
1249,1.9105833333333329,0.4190166666666668,0.8479999999999998,0.4584666666666666,0.2469166666666666
1250,3.1635499999999994,0.4182500000000003,0.86525,0.3981166666666664,0.2662833333333333
1251,1.9341833333333331,0.4177166666666669,0.5263166666666667,0.4352333333333331,0.2501999999999999
1252,1.7754833333333329,0.4179833333333336,0.480683333333333,0.3867833333333333,0.2566
1253,1.2869833333333338,0.4174166666666669,0.9487166666666668,0.4271500000000001,0.2641166666666666
1254,0.5559333333333334,0.6085333333333333,0.4920666666666668,0.3932999999999999,0.2867833333333333
1255,0.5217333333333334,0.7669166666666665,0.8547333333333336,0.5308166670322418,0.1663833333333332
1256,0.1649166666666666,0.10988333333333339,0.5554000000000003,1.264000000270208,-0.07603333333333329
1257,-0.7105166666666665,-0.4477499999999998,0.2721333333333338,0.3531999994913736,-0.8236
1258,-1.713516666666667,-0.9535166666666666,-0.5986166666666662,0.049533333587646666,-0.11889999999999956
1259,-2.3363500000000004,-1.4681166666666667,-1.3416833333333333,-0.06349999224344871,-0.07180000000000009
1260,-2.244816666666667,-1.6082666666666667,-1.1260166666666664,-0.10181665484110436,-0.19453333333333278
1261,-2.2095333333333333,-1.7522833333333334,-0.5886833333333337,-0.14336666285196964,-0.9637666666666669
1262,-1.6043833333333333,-1.8758500000000002,-1.0711000000000002,-0.0753333356221515,-1.1209333333333333
1263,-1.4796833333333328,-1.670383333333333,-0.9097000000000002,-1.5549999997456865,-0.22198333333333387
1264,1.6679,0.7777333333333334,0.729616666666667,0.20501666641235367,1.6933333333333331
1265,0.8370166666666667,1.7537833333333324,0.5914999999999997,0.21961666720708212,0.3675666666666665
1266,1.270733333333333,0.5264166666666664,0.9179000000000002,0.5569166669686638,0.9087333333333334
1267,2.0777000000000005,0.4550166666666672,0.9106,0.0036667649999975,0.2248500283333326
1268,2.9067333333333334,0.7194833333333337,0.7719833333333332,9.833333084922426e-08,0.2413333599999995
1269,1.794283333333334,3.3366166666666666,1.1412333333333335,9.999999747378741e-08,0.0572667216666652
1270,0.4604999999999997,1.3253666666666666,0.5201666666666672,0.033400061666665,9.999999747378741e-08
1271,0.4223666666666663,2.1788000000000007,0.7618499999999999,1.830366688333333,0.0019000949999976
1272,0.4630833333333333,0.5178583333333341,0.6918166666666669,0.4569499999999999,0.3003999999999998
1273,0.4203000000000001,0.4644666666666662,0.889866666666667,0.4803333333333334,0.2599333333333334
1274,0.4803083333333333,0.4649666666666664,0.4969166666666668,0.4552833333333334,0.2685333333333334
1275,0.4324,0.4649499999999995,0.5526166666666669,0.4985499999999999,0.2612666666666666
1276,0.551616666666667,0.4642833333333329,0.3625000000000003,0.4564666666666668,0.2500833333333333
1277,0.7155333333333335,0.4606999999999996,0.2377,0.9911999999999996,0.702516666666667
1278,0.7097000000000006,0.465133333333333,0.3145499999999999,0.7125666666666667,0.23438333333333325
1279,0.10081666666666667,0.49591666666666706,0.2835833333333335,0.7956333333969116,-0.3058333333333333
1280,-0.5586666666666669,0.4470000000000003,0.29733333333333317,0.6270166661580405,-0.9282833333333333
1281,-1.3800166666666664,0.015483333333333293,0.1284833333333335,-0.25971666857401565,-1.6326
1282,-2.1118833333333336,-0.91215,-0.9854,0.03185000330607157,-0.13384999999999847
1283,-2.464566666666667,-1.4130500000000001,-1.6722166666666667,-0.015733335876464638,-0.11543333333333328
1284,-2.6947499999999995,-1.7927333333333333,-1.9752166666666664,0.023583331807453867,-2.0737
1285,-2.5616666666666665,-1.9927833333333331,-2.0997999999999997,-0.52383334350586,-2.1336333333333335
1286,-2.2542999999999997,-2.0012166666666666,-1.9580333333333333,-2.1343333399454756,-1.699366666666667
1287,-1.419116666666667,-1.4803833333333332,-0.6738333333333328,-1.6186666704813635,-0.9755666666666669
1288,-0.9659166666666669,-1.14495,-0.542366666666666,-1.3596333374023435,-0.51725
1289,0.7214333333333334,-0.47345000000000004,-0.060749999999999194,-0.41713333346048975,0.2936166666666665
1290,1.7422666666666664,0.4799333333333332,0.6810666666666667,0.6120416667620343,0.4494499999999997
1291,3.887999999999999,0.6143833333333334,1.9140833333333327,9.999999747378741e-08,0.0010667633333308
1292,1.1898833333333327,0.8416833333333332,1.3774999999999988,0.4000666949999991,0.0002667649999975
1293,1.1595,0.99905,1.30965,0.4930500199999995,0.0003500966666642
1294,0.9090333333333332,0.9339833333333336,0.7884666666666671,0.2131833966666655,9.999999747378741e-08
1295,3.0378833333333346,0.7658000000000001,0.9183999999999998,9.999999747378741e-08,9.999999747378741e-08
1296,0.6851624999999998,0.9311749999999998,0.8245750000000001,1.7135833333333332,0.2113499999999999
1297,0.6188166666666661,2.795516666666668,0.7176166666666658,2.699616666666668,0.1992999999999999
1298,0.6930166666666668,0.7015833333333336,0.3979833333333337,0.3789499999999999,0.1986333333333333
1299,0.9526166666666666,0.2740166666666668,0.4964166666666665,0.4156666666666666,0.1987166666666666
1300,2.7522,0.2619999999999998,0.6913499999999998,0.3911833333333334,0.1942333333333332
1301,1.5174666666666663,0.2591666666666665,0.2846500000000002,0.3916333333333335,0.2047
